time,open,high,low,close,tick_volume,real_volume,spread
2022.05.10 06:00:00,1.22615000,1.22622000,1.22491000,1.22606000,2294,0,9
2022.05.10 07:00:00,1.22606000,1.22632000,1.22562000,1.22621000,1434,0,10
2022.05.10 08:00:00,1.22618000,1.22715000,1.22577000,1.22604000,3144,0,4
2022.05.10 09:00:00,1.22605000,1.22629000,1.22484000,1.22524000,5800,0,2
2022.05.10 10:00:00,1.22524000,1.22564000,1.22272000,1.22355000,7109,0,1
2022.05.10 11:00:00,1.22354000,1.22620000,1.22328000,1.22548000,4952,0,2
2022.05.10 12:00:00,1.22548000,1.22723000,1.22500000,1.22705000,4626,0,1
2022.05.10 13:00:00,1.22705000,1.23142000,1.22688000,1.23014000,4252,0,1
2022.05.10 14:00:00,1.23017000,1.23049000,1.22535000,1.22558000,4910,0,1
2022.05.10 15:00:00,1.22558000,1.22609000,1.22085000,1.22114000,6463,0,1
2022.05.10 16:00:00,1.22114000,1.22413000,1.22102000,1.22304000,7160,0,1
2022.05.10 17:00:00,1.22307000,1.22646000,1.22266000,1.22321000,9723,0,2
2022.05.10 18:00:00,1.22320000,1.22600000,1.22305000,1.22511000,9035,0,2
2022.05.10 19:00:00,1.22506000,1.22582000,1.22320000,1.22497000,8344,0,2
2022.05.10 20:00:00,1.22497000,1.22696000,1.22491000,1.22636000,5042,0,5
2022.05.10 21:00:00,1.22636000,1.22653000,1.22550000,1.22550000,4347,0,6
2022.05.10 22:00:00,1.22550000,1.22615000,1.22527000,1.22583000,3918,0,7
2022.05.10 23:00:00,1.22583000,1.22676000,1.22549000,1.22549000,1134,0,11
2022.05.11 00:00:00,1.22548000,1.22653000,1.22333000,1.22556000,610,0,86
2022.05.11 01:00:00,1.22556000,1.22637000,1.22526000,1.22609000,1210,0,17
2022.05.11 02:00:00,1.22609000,1.22641000,1.22556000,1.22568000,1106,0,9
2022.05.11 03:00:00,1.22569000,1.22726000,1.22560000,1.22642000,4006,0,3
2022.05.11 04:00:00,1.22644000,1.22691000,1.22570000,1.22671000,3004,0,5
2022.05.11 05:00:00,1.22669000,1.22831000,1.22663000,1.22824000,3304,0,7
2022.05.11 06:00:00,1.22825000,1.22851000,1.22713000,1.22758000,1512,0,9
2022.05.11 07:00:00,1.22758000,1.22758000,1.22660000,1.22695000,1422,0,5
2022.05.11 08:00:00,1.22699000,1.22757000,1.22563000,1.22656000,2799,0,6
2022.05.11 09:00:00,1.22655000,1.22759000,1.22585000,1.22589000,5135,0,7
