time_epoch,time_server,open,high,low,close,tick_volume,spread
1780923600,2026.06.08 13:00,0.46366,0.46458,0.46357,0.46411,2859,0
1780927200,2026.06.08 14:00,0.46412,0.46425,0.46381,0.46389,2315,2
1780930800,2026.06.08 15:00,0.46389,0.46391,0.46313,0.46314,4313,2
1780934400,2026.06.08 16:00,0.46314,0.46396,0.46309,0.46385,3957,1
1780938000,2026.06.08 17:00,0.46384,0.46396,0.46353,0.46367,3352,1
1780941600,2026.06.08 18:00,0.46367,0.46380,0.46351,0.46365,2263,1
1780945200,2026.06.08 19:00,0.46365,0.46369,0.46342,0.46357,2691,2
1780948800,2026.06.08 20:00,0.46357,0.46379,0.46349,0.46357,1602,2
1780952400,2026.06.08 21:00,0.46357,0.46371,0.46324,0.46363,1855,2
1780956000,2026.06.08 22:00,0.46363,0.46365,0.46301,0.46322,915,2
1780959600,2026.06.08 23:00,0.46291,0.46326,0.46244,0.46291,370,91
1780963200,2026.06.09 00:00,0.46301,0.46353,0.46301,0.46337,813,10
1780966800,2026.06.09 01:00,0.46337,0.46342,0.46310,0.46314,548,10
1780970400,2026.06.09 02:00,0.46314,0.46323,0.46293,0.46321,1969,6
1780974000,2026.06.09 03:00,0.46321,0.46388,0.46321,0.46370,1809,6
1780977600,2026.06.09 04:00,0.46370,0.46381,0.46336,0.46353,1160,7
1780981200,2026.06.09 05:00,0.46353,0.46424,0.46347,0.46408,1244,2
1780984800,2026.06.09 06:00,0.46408,0.46457,0.46400,0.46451,881,5
1780988400,2026.06.09 07:00,0.46451,0.46518,0.46450,0.46502,1630,2
1780992000,2026.06.09 08:00,0.46504,0.46550,0.46473,0.46483,2204,2
1780995600,2026.06.09 09:00,0.46483,0.46506,0.46422,0.46432,2311,2
1780999200,2026.06.09 10:00,0.46432,0.46478,0.46415,0.46441,2573,2
1781002800,2026.06.09 11:00,0.46442,0.46455,0.46416,0.46435,1625,2
1781006400,2026.06.09 12:00,0.46435,0.46482,0.46422,0.46479,1672,2
1781010000,2026.06.09 13:00,0.46479,0.46486,0.46461,0.46474,1405,2
1781013600,2026.06.09 14:00,0.46474,0.46480,0.46443,0.46460,1851,2
1781017200,2026.06.09 15:00,0.46460,0.46478,0.46433,0.46444,3186,2
1781020800,2026.06.09 16:00,0.46444,0.46480,0.46437,0.46477,4962,2
1781024400,2026.06.09 17:00,0.46477,0.46498,0.46409,0.46415,5519,1
1781028000,2026.06.09 18:00,0.46415,0.46430,0.46354,0.46387,5885,2
1781031600,2026.06.09 19:00,0.46387,0.46432,0.46387,0.46415,4728,2
1781035200,2026.06.09 20:00,0.46415,0.46449,0.46413,0.46440,2909,1
1781038800,2026.06.09 21:00,0.46440,0.46445,0.46396,0.46436,3326,2
1781042400,2026.06.09 22:00,0.46436,0.46438,0.46390,0.46399,1277,2
1781046000,2026.06.09 23:00,0.46219,0.46410,0.46200,0.46326,1145,70
1781049600,2026.06.10 00:00,0.46326,0.46426,0.46326,0.46409,1092,15
1781053200,2026.06.10 01:00,0.46409,0.46426,0.46390,0.46422,822,10
1781056800,2026.06.10 02:00,0.46422,0.46476,0.46410,0.46465,2541,7
1781060400,2026.06.10 03:00,0.46465,0.46526,0.46457,0.46500,2505,10
1781064000,2026.06.10 04:00,0.46500,0.46508,0.46480,0.46486,1664,10
1781067600,2026.06.10 05:00,0.46486,0.46520,0.46485,0.46505,1428,2
1781071200,2026.06.10 06:00,0.46505,0.46509,0.46459,0.46461,1288,5
1781074800,2026.06.10 07:00,0.46461,0.46467,0.46406,0.46412,2032,2
1781078400,2026.06.10 08:00,0.46412,0.46438,0.46398,0.46408,1889,2
1781082000,2026.06.10 09:00,0.46407,0.46427,0.46399,0.46413,2181,2
1781085600,2026.06.10 10:00,0.46413,0.46432,0.46377,0.46415,3062,2
1781089200,2026.06.10 11:00,0.46414,0.46439,0.46394,0.46428,2259,2
1781092800,2026.06.10 12:00,0.46429,0.46436,0.46389,0.46430,1806,2
1781096400,2026.06.10 13:00,0.46430,0.46431,0.46361,0.46389,4211,2
1781100000,2026.06.10 14:00,0.46389,0.46449,0.46368,0.46400,4901,2
1781103600,2026.06.10 15:00,0.46400,0.46459,0.46395,0.46449,4967,2
1781107200,2026.06.10 16:00,0.46449,0.46483,0.46439,0.46471,5337,2
1781110800,2026.06.10 17:00,0.46471,0.46514,0.46461,0.46479,5451,2
1781114400,2026.06.10 18:00,0.46480,0.46494,0.46459,0.46476,4391,2
1781118000,2026.06.10 19:00,0.46476,0.46482,0.46430,0.46454,3785,2
1781121600,2026.06.10 20:00,0.46456,0.46469,0.46428,0.46440,2694,2
1781125200,2026.06.10 21:00,0.46437,0.46440,0.46392,0.46395,2218,2
1781128800,2026.06.10 22:00,0.46395,0.46399,0.46313,0.46333,1318,2
1781132400,2026.06.10 23:00,0.46285,0.46364,0.46129,0.46254,1846,70
1781136000,2026.06.11 00:00,0.46254,0.46360,0.46248,0.46332,1430,12
1781139600,2026.06.11 01:00,0.46332,0.46376,0.46316,0.46343,1694,7
1781143200,2026.06.11 02:00,0.46343,0.46373,0.46320,0.46335,2991,7
1781146800,2026.06.11 03:00,0.46335,0.46359,0.46295,0.46320,2671,7
1781150400,2026.06.11 04:00,0.46320,0.46324,0.46291,0.46316,1552,7
1781154000,2026.06.11 05:00,0.46316,0.46321,0.46288,0.46295,1632,5
1781157600,2026.06.11 06:00,0.46295,0.46301,0.46276,0.46293,1283,2
1781161200,2026.06.11 07:00,0.46293,0.46296,0.46264,0.46268,1538,2
1781164800,2026.06.11 08:00,0.46268,0.46281,0.46254,0.46261,1532,2
1781168400,2026.06.11 09:00,0.46259,0.46283,0.46244,0.46276,1633,2
